# Events file v1.0
#
# DATE            : 2025-04-02 at 20:58:13 (UTC)
# SITE            : 9-character site ID
# DDDDD.DDDD      : Decimal modified Julian day
# YYYYMMDDHRMN    : Year, month, day, hour, minute
# TYPE            : Either CHANGE (equipment), EQ (earthquake)
# DESCRIPTION     : CHANGE events are taken from SPOTGINS station_file.dat
#                 : EQ events comes from the PyTRF Python librairy (P. Rebischung), based on Metivier et. al, 2014 model
#
#____SITE DDDDD.DDDD YYYYMMDDHRMN __TYPE DESCRIPTION
TGKN00DEU 55538.5000 201012081200 CHANGE Other site log entry (firmware upgrade, cable change, ...)
TGKN00DEU 56533.6250 201308291500 CHANGE Receiver change
TGKN00DEU 56693.6250 201402051500 CHANGE Other site log entry (firmware upgrade, cable change, ...)
TGKN00DEU 56943.6250 201410131500 CHANGE Other site log entry (firmware upgrade, cable change, ...)
TGKN00DEU 57337.6667 201511111600 CHANGE Other site log entry (firmware upgrade, cable change, ...)
TGKN00DEU 57510.4167 201605021000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
TGKN00DEU 57552.5451 201606131305 CHANGE Other site log entry (firmware upgrade, cable change, ...)
TGKN00DEU 57706.5424 201611141301 CHANGE Other site log entry (firmware upgrade, cable change, ...)
TGKN00DEU 57807.2882 201702230655 CHANGE Other site log entry (firmware upgrade, cable change, ...)
TGKN00DEU 57839.2667 201703270624 CHANGE Other site log entry (firmware upgrade, cable change, ...)
TGKN00DEU 58171.5806 201802221356 CHANGE Other site log entry (firmware upgrade, cable change, ...)
TGKN00DEU 58336.2278 201808060528 CHANGE Other site log entry (firmware upgrade, cable change, ...)
KNOC00DEU 58506.3792 201901230906 CHANGE Other site log entry (firmware upgrade, cable change, ...)
KNOC00DEU 59354.5139 202105201220 CHANGE Other site log entry (firmware upgrade, cable change, ...)
KNOC00DEU 59522.6167 202111041448 CHANGE Other site log entry (firmware upgrade, cable change, ...)
KNOC00DEU 59633.3375 202202230806 CHANGE Other site log entry (firmware upgrade, cable change, ...)
KNOC00DEU 59870.4215 202210181007 CHANGE Other site log entry (firmware upgrade, cable change, ...)
KNOC00DEU 60004.3104 202303010727 CHANGE Other site log entry (firmware upgrade, cable change, ...)
KNOC00DEU 60312.5340 202401031249 CHANGE Other site log entry (firmware upgrade, cable change, ...)
KNOC00DEU 60374.4924 202403051149 CHANGE Other site log entry (firmware upgrade, cable change, ...)
KNOC00DEU 60480.0000 202406190000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
TGME00DEU 55389.6250 201007121500 CHANGE Other site log entry (firmware upgrade, cable change, ...)
TGME00DEU 55706.6250 201105251500 CHANGE Other site log entry (firmware upgrade, cable change, ...)
TGME00DEU 55741.6250 201106291500 CHANGE Other site log entry (firmware upgrade, cable change, ...)
TGME00DEU 56162.6250 201208231500 CHANGE Other site log entry (firmware upgrade, cable change, ...)
TGME00DEU 56191.6250 201209211500 CHANGE Other site log entry (firmware upgrade, cable change, ...)
TGME00DEU 57043.5833 201501211400 CHANGE Other site log entry (firmware upgrade, cable change, ...)
TGME00DEU 57147.6250 201505051500 CHANGE Other site log entry (firmware upgrade, cable change, ...)
TGME00DEU 57491.6250 201604131500 CHANGE Receiver change
TGME00DEU 57510.4583 201605021100 CHANGE Other site log entry (firmware upgrade, cable change, ...)
TGME00DEU 57552.5000 201606131200 CHANGE Other site log entry (firmware upgrade, cable change, ...)
TGME00DEU 57706.4312 201611141021 CHANGE Other site log entry (firmware upgrade, cable change, ...)
TGME00DEU 57807.3403 201702230810 CHANGE Other site log entry (firmware upgrade, cable change, ...)
TGME00DEU 57839.2722 201703270632 CHANGE Other site log entry (firmware upgrade, cable change, ...)
TGME00DEU 58171.5910 201802221411 CHANGE Other site log entry (firmware upgrade, cable change, ...)
TGME00DEU 58336.2285 201808060529 CHANGE Other site log entry (firmware upgrade, cable change, ...)
TGME00DEU 58417.2965 201810260707 CHANGE Other site log entry (firmware upgrade, cable change, ...)
TGME00DEU 58738.4132 201909120955 CHANGE Receiver, Antenna & Radome change
TGME00DEU 59389.2542 202106240606 CHANGE Other site log entry (firmware upgrade, cable change, ...)
TGME00DEU 59528.4431 202111101038 CHANGE Other site log entry (firmware upgrade, cable change, ...)
TGME00DEU 59638.4847 202202281138 CHANGE Other site log entry (firmware upgrade, cable change, ...)
TGME00DEU 59800.3118 202208090729 CHANGE Other site log entry (firmware upgrade, cable change, ...)
TGME00DEU 60053.4951 202304191153 CHANGE Other site log entry (firmware upgrade, cable change, ...)
TGME00DEU 60202.3285 202309150753 CHANGE Other site log entry (firmware upgrade, cable change, ...)
TGME00DEU 60480.0000 202406190000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
TGWH00DEU 55407.6250 201007301500 CHANGE Other site log entry (firmware upgrade, cable change, ...)
TGWH00DEU 55440.6250 201009011500 CHANGE Other site log entry (firmware upgrade, cable change, ...)
TGWH00DEU 55743.6250 201107011500 CHANGE Other site log entry (firmware upgrade, cable change, ...)
TGWH00DEU 56163.5000 201208241200 CHANGE Other site log entry (firmware upgrade, cable change, ...)
TGWH00DEU 56191.6667 201209211600 CHANGE Other site log entry (firmware upgrade, cable change, ...)
TGWH00DEU 56692.6250 201402041500 CHANGE Other site log entry (firmware upgrade, cable change, ...)
TGWH00DEU 56859.6250 201407211500 CHANGE Other site log entry (firmware upgrade, cable change, ...)
TGWH00DEU 57407.3333 201601200800 CHANGE Other site log entry (firmware upgrade, cable change, ...)
TGWH00DEU 57419.5000 201602011200 CHANGE Receiver change
TGWH00DEU 57510.5833 201605021400 CHANGE Other site log entry (firmware upgrade, cable change, ...)
TGWH00DEU 57552.5104 201606131215 CHANGE Other site log entry (firmware upgrade, cable change, ...)
TGWH00DEU 57706.5618 201611141329 CHANGE Other site log entry (firmware upgrade, cable change, ...)
TGWH00DEU 57807.3681 201702230850 CHANGE Other site log entry (firmware upgrade, cable change, ...)
TGWH00DEU 57839.2785 201703270641 CHANGE Other site log entry (firmware upgrade, cable change, ...)
TGWV00DEU 58175.2833 201802260648 CHANGE Other site log entry (firmware upgrade, cable change, ...)
TGWV00DEU 58336.3806 201808060908 CHANGE Other site log entry (firmware upgrade, cable change, ...)
TGWV00DEU 58421.3431 201810300814 CHANGE Other site log entry (firmware upgrade, cable change, ...)
TGWV00DEU 59389.3563 202106240833 CHANGE Other site log entry (firmware upgrade, cable change, ...)
TGWV00DEU 59529.5944 202111111416 CHANGE Other site log entry (firmware upgrade, cable change, ...)
TGWV00DEU 59639.4847 202203011138 CHANGE Other site log entry (firmware upgrade, cable change, ...)
TGWV00DEU 59849.4201 202209271005 CHANGE Other site log entry (firmware upgrade, cable change, ...)
TGWV00DEU 60011.4354 202303081027 CHANGE Other site log entry (firmware upgrade, cable change, ...)
TGWV00DEU 60296.2715 202312180631 CHANGE Other site log entry (firmware upgrade, cable change, ...)
TGWV00DEU 60376.4062 202403070945 CHANGE Other site log entry (firmware upgrade, cable change, ...)
TGWV00DEU 60480.0000 202406190000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
TN0100ESP 59082.5000 202008211200 CHANGE Receiver change
TN0100ESP 59206.5000 202012231200 CHANGE Antenna & Radome change
TN0100ESP 59372.5000 202106071200 CHANGE Other site log entry (firmware upgrade, cable change, ...)
TN0100ESP 59799.2917 202208080700 CHANGE Other site log entry (firmware upgrade, cable change, ...)
TN0100ESP 59908.2917 202211250700 CHANGE Other site log entry (firmware upgrade, cable change, ...)
TN0100ESP 60411.4583 202404111100 CHANGE Other site log entry (firmware upgrade, cable change, ...)
LLAG00ESP 55883.4167 201111181000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
LLAG00ESP 55915.5417 201112201300 CHANGE Other site log entry (firmware upgrade, cable change, ...)
LLAG00ESP 56061.6979 201205141645 CHANGE Other site log entry (firmware upgrade, cable change, ...)
LLAG00ESP 56091.6146 201206131445 CHANGE Other site log entry (firmware upgrade, cable change, ...)
LLAG00ESP 56098.3542 201206200830 CHANGE Other site log entry (firmware upgrade, cable change, ...)
LLAG00ESP 56268.3750 201212070900 CHANGE Other site log entry (firmware upgrade, cable change, ...)
LLAG00ESP 56288.4410 201212271035 CHANGE Other site log entry (firmware upgrade, cable change, ...)
LLAG00ESP 56883.3785 201408140905 CHANGE Other site log entry (firmware upgrade, cable change, ...)
LLAG00ESP 56994.5208 201412031230 CHANGE Other site log entry (firmware upgrade, cable change, ...)
LLAG00ESP 57770.8785 201701172105 CHANGE Other site log entry (firmware upgrade, cable change, ...)
LLAG00ESP 58232.4549 201804241055 CHANGE Other site log entry (firmware upgrade, cable change, ...)
LLAG00ESP 58403.4583 201810121100 CHANGE Other site log entry (firmware upgrade, cable change, ...)
LLAG00ESP 58430.5826 201811081359 CHANGE Other site log entry (firmware upgrade, cable change, ...)
LLAG00ESP 58450.0972 201811280220 CHANGE Other site log entry (firmware upgrade, cable change, ...)
LLAG00ESP 58462.7153 201812101710 CHANGE Other site log entry (firmware upgrade, cable change, ...)
LLAG00ESP 58584.3889 201904110920 CHANGE Other site log entry (firmware upgrade, cable change, ...)
LLAG00ESP 58876.7188 202001281715 CHANGE Other site log entry (firmware upgrade, cable change, ...)
TN0200ESP 56616.5000 201311201200 CHANGE Receiver, Antenna & Radome change
TN0200ESP 60354.0000 202402140000 CHANGE Receiver, Antenna & Radome change
PDE300ARG 58751.0000 201909250000 CHANGE Receiver change
HOLT00DEU 53480.3750 200504200900 CHANGE Other site log entry (firmware upgrade, cable change, ...)
TLL100IRL 58892.5215 202002131231 CHANGE Other site log entry (firmware upgrade, cable change, ...)
TLL100IRL 59926.8750 202212132100 CHANGE Other site log entry (firmware upgrade, cable change, ...)
TLL100IRL 60583.5035 202409301205 CHANGE Other site log entry (firmware upgrade, cable change, ...)
PAT000GRC 55033.3993 200907210935 CHANGE Other site log entry (firmware upgrade, cable change, ...)
PAT000GRC 56559.3632 201309240843 CHANGE Receiver change
PAT000GRC 58416.9542 201810252254 EQ     Ionian Sea, Mw 6.8
PAT000GRC 59302.3264 202103290750 CHANGE Other site log entry (firmware upgrade, cable change, ...)
TUO200FIN 56931.5000 201410011200 CHANGE Other site log entry (firmware upgrade, cable change, ...)
TUO200FIN 56938.5000 201410081200 CHANGE Other site log entry (firmware upgrade, cable change, ...)
TUO200FIN 57094.2500 201503130600 CHANGE Other site log entry (firmware upgrade, cable change, ...)
TUO200FIN 57734.3542 201612120830 CHANGE Other site log entry (firmware upgrade, cable change, ...)
TUO200FIN 57861.4549 201704181055 CHANGE Other site log entry (firmware upgrade, cable change, ...)
TUO200FIN 58185.4271 201803081015 CHANGE Receiver change
TUO200FIN 58436.4292 201811141018 CHANGE Other site log entry (firmware upgrade, cable change, ...)
TUO200FIN 58512.3361 201901290804 CHANGE Other site log entry (firmware upgrade, cable change, ...)
TUO200FIN 58781.4132 201910250955 CHANGE Other site log entry (firmware upgrade, cable change, ...)
TUO200FIN 59290.4792 202103171130 CHANGE Other site log entry (firmware upgrade, cable change, ...)
TUO200FIN 59537.4965 202111191155 CHANGE Other site log entry (firmware upgrade, cable change, ...)
TUO200FIN 59886.3792 202211030906 CHANGE Other site log entry (firmware upgrade, cable change, ...)
TUO200FIN 60418.2604 202404180615 CHANGE Other site log entry (firmware upgrade, cable change, ...)
OUL200FIN 57093.5417 201503121300 CHANGE Other site log entry (firmware upgrade, cable change, ...)
OUL200FIN 57734.5312 201612121245 CHANGE Other site log entry (firmware upgrade, cable change, ...)
OUL200FIN 57867.4875 201704241142 CHANGE Other site log entry (firmware upgrade, cable change, ...)
OUL200FIN 58203.2938 201803260703 CHANGE Receiver change
OUL200FIN 58436.3410 201811140811 CHANGE Other site log entry (firmware upgrade, cable change, ...)
OUL200FIN 58512.3118 201901290729 CHANGE Other site log entry (firmware upgrade, cable change, ...)
OUL200FIN 58784.4021 201910280939 CHANGE Other site log entry (firmware upgrade, cable change, ...)
OUL200FIN 59290.4549 202103171055 CHANGE Other site log entry (firmware upgrade, cable change, ...)
OUL200FIN 59537.3646 202111190845 CHANGE Other site log entry (firmware upgrade, cable change, ...)
OUL200FIN 59824.3368 202209020805 CHANGE Other site log entry (firmware upgrade, cable change, ...)
OUL200FIN 59886.3340 202211030801 CHANGE Other site log entry (firmware upgrade, cable change, ...)
OUL200FIN 60151.2882 202307260655 CHANGE Other site log entry (firmware upgrade, cable change, ...)
OUL200FIN 60417.7465 202404171755 CHANGE Other site log entry (firmware upgrade, cable change, ...)
KOPE00SVN 55936.4167 201201101000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
KOPE00SVN 57332.5000 201511061200 CHANGE Receiver, Antenna & Radome change
KOPE00SVN 57654.5833 201609231400 CHANGE Other site log entry (firmware upgrade, cable change, ...)
KOPE00SVN 58130.2847 201801120650 CHANGE Other site log entry (firmware upgrade, cable change, ...)
KOPE00SVN 58234.3868 201804260917 CHANGE Other site log entry (firmware upgrade, cable change, ...)
KOPE00SVN 58242.9014 201805042138 CHANGE Other site log entry (firmware upgrade, cable change, ...)
KOPE00SVN 58564.3937 201903220927 CHANGE Other site log entry (firmware upgrade, cable change, ...)
KOPE00SVN 58695.5125 201907311218 CHANGE Other site log entry (firmware upgrade, cable change, ...)
PORE00HRV 55978.0000 201202210000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
PORE00HRV 57219.0000 201507160000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
PORE00HRV 57776.0000 201701230000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
PORE00HRV 58709.0000 201908140000 CHANGE Receiver & Antenna change
PORE00HRV 58726.0000 201908310000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
PORE00HRV 58764.0000 201910080000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
PORE00HRV 58870.0000 202001220000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
PORE00HRV 59131.0000 202010090000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
PORE00HRV 59173.0000 202011200000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
PORE00HRV 59319.3750 202104150900 CHANGE Other site log entry (firmware upgrade, cable change, ...)
PORE00HRV 60386.8542 202403172030 CHANGE Other site log entry (firmware upgrade, cable change, ...)
REDZ00POL 54643.0000 200806260000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
REDZ00POL 54886.0000 200902240000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
REDZ00POL 55750.0000 201107080000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
REDZ00POL 56959.4792 201410291130 CHANGE Receiver, Antenna & Radome change
REDZ00POL 57185.2708 201506120630 CHANGE Other site log entry (firmware upgrade, cable change, ...)
REDZ00POL 57520.2917 201605120700 CHANGE Other site log entry (firmware upgrade, cable change, ...)
REDZ00POL 57527.2500 201605190600 CHANGE Other site log entry (firmware upgrade, cable change, ...)
REDZ00POL 57581.3889 201607120920 CHANGE Antenna & Radome change
REDZ00POL 57699.6042 201611071430 CHANGE Antenna & Radome change
REDZ00POL 58359.3229 201808290745 CHANGE Other site log entry (firmware upgrade, cable change, ...)
REDZ00POL 58444.5035 201811221205 CHANGE Other site log entry (firmware upgrade, cable change, ...)
REDZ00POL 59113.2500 202009210600 CHANGE Other site log entry (firmware upgrade, cable change, ...)
REDZ00POL 60076.4722 202305121120 CHANGE Other site log entry (firmware upgrade, cable change, ...)
REDZ00POL 60361.5458 202402211306 CHANGE Receiver change
UTAR00CHL 53534.9472 200506132244 EQ     Northern Chile, Mw 7.8
UTAR00CHL 54800.0000 200811300000 CHANGE Receiver change
UTAR00CHL 55154.0000 200911190000 CHANGE Receiver & Antenna change
UTAR00CHL 55254.2736 201002270634 EQ     Near Coast Of Central Ch, Mw 8.8
UTAR00CHL 56732.8861 201403162116 EQ     Near Coast Of Northern C, Mw 6.7
UTAR00CHL 56748.9903 201404012346 EQ     Near Coast Of Northern C, Mw 8.1
UTAR00CHL 56750.1132 201404030243 EQ     Near Coast Of Northern C, Mw 7.7
UTAR00CHL 56780.0000 201405030000 CHANGE Receiver & Antenna change
IACR00CHL 55254.2736 201002270634 EQ     Near Coast Of Central Ch, Mw 8.8
IACR00CHL 55815.0000 201109110000 CHANGE Receiver & Antenna change
IACR00CHL 56511.7500 201308071800 CHANGE Other site log entry (firmware upgrade, cable change, ...)
IACR00CHL 56732.8861 201403162116 EQ     Near Coast Of Northern C, Mw 6.7
IACR00CHL 56748.9903 201404012346 EQ     Near Coast Of Northern C, Mw 8.1
IACR00CHL 56750.1132 201404030243 EQ     Near Coast Of Northern C, Mw 7.7
IACR00CHL 58328.6493 201807291535 CHANGE Receiver & Antenna change
IACR00CHL 60056.6986 202304221646 CHANGE Receiver change
OSLS00NOR 50734.0000 199710130000 CHANGE Antenna change
OSLS00NOR 50969.9688 199806052315 CHANGE Antenna & Radome change
